,Tenure Months,Monthly Charges,Total Charges,Churn Score,CLTV,Senior Citizen_Yes,Gender_Male,Partner_Yes,Dependents_Yes,Phone Service_Yes,Multiple Lines_No phone service,Multiple Lines_Yes,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Online Backup_Yes,Device Protection_No internet service,Device Protection_Yes,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming TV_Yes,Contract_One year,Contract_Two year,Paperless Billing_Yes,Internet Service_Fiber optic,Internet Service_No,Streaming Movies_No internet service,Streaming Movies_Yes,Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Churn Reason_Attitude of support person,Churn Reason_Competitor had better devices,Churn Reason_Competitor made better offer,Churn Reason_Competitor offered higher download speeds,Churn Reason_Competitor offered more data,Churn Reason_Deceased,Churn Reason_Don't know,Churn Reason_Extra data charges,Churn Reason_Lack of affordable download/upload speed,Churn Reason_Lack of self-service on Website,Churn Reason_Limited range of services,Churn Reason_Long distance charges,Churn Reason_Moved,Churn Reason_Network reliability,Churn Reason_Poor expertise of online support,Churn Reason_Poor expertise of phone support,Churn Reason_Price too high,Churn Reason_Product dissatisfaction,Churn Reason_Service dissatisfaction,Churn Reason_cliente_activo
1807,1.082887315747337,-0.10139764910691026,0.6707626600956109,-0.25567483125003415,0.1910880799865959,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,2.118722913488446,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1808,1.082887315747337,1.319652590711138,1.7329915971540741,-1.4604518251665577,1.3312964117223913,-0.49388944986254174,1.0,-0.8750463919141028,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,2.284651821050118,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1809,0.3761545353011917,-1.6959176469298745,-0.6228956047515813,-1.6458021319229459,1.3917048001587249,-0.49388944986254174,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,2.284651821050118,-0.47198243509507093,0.7414521183334057,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1810,-0.2058606956544574,-1.7011743062633569,-0.7414107425588822,0.16136335895183937,0.9495489570205614,-0.49388944986254174,1.0,1.1427965525491397,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,2.284651821050118,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1811,-0.6631583771196102,-0.48688600022894557,-0.6415118698613472,-0.16299967787184005,-0.39789370726765605,-0.49388944986254174,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1812,0.9581697662568408,-1.7046787458190118,-0.4430684520143366,-1.2287639417210723,1.380797730024387,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,-0.4377034569496719,2.118722913488446,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1813,1.4154674477219935,-1.6889087678185646,-0.3680754333785722,-1.3677766717883635,0.06188124916443808,-0.49388944986254174,1.0,-0.8750463919141028,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,-0.4377034569496719,2.118722913488446,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1814,1.2907498982314973,1.330165909378103,1.9301954609740475,-0.7190505981410047,0.6441509932590974,-0.49388944986254174,-1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,2.284651821050118,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1815,-0.6215858606227781,-1.7081831853746663,-0.8179417263763412,-1.3677766717883635,-0.4440390039898553,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,2.284651821050118,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1816,0.29300950230752754,-0.7654889449035073,-0.17895162543854665,-0.95073848158649,0.20870719328052653,-0.49388944986254174,-1.0,1.1427965525491397,-0.45751215614280744,-3.0822070014844876,3.0822070014844876,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,2.118722913488446,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1817,0.04357440332653508,-1.6661299107068082,-0.6413511869319165,0.2540385123300335,0.28421767882594345,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1818,-0.41372327813861776,0.43302938313045686,-0.2962042545146056,-1.3677766717883635,0.8438342772569777,-0.49388944986254174,1.0,-0.8750463919141028,2.185734273009919,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1819,-0.8294484431069385,-0.4167972091158483,-0.7576626731355952,-2.1091778988139165,-1.0011385862360422,-0.49388944986254174,-1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1820,-0.8294484431069385,0.20524081201289054,-0.6664636333315265,0.5784015491537129,0.47886693045412926,2.0247446068716752,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1821,1.2076048652378333,-1.709935405152494,-0.4546146682291482,-0.6263754447628106,-0.1126318729849699,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,2.284651821050118,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1822,0.9581697662568408,0.5276492511331383,0.9354533542765107,-0.2093372545609371,0.8488683096266721,-0.49388944986254174,1.0,1.1427965525491397,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,2.118722913488446,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1823,-0.6215858606227781,-1.1492250762477152,-0.735212972423695,0.1150257822627423,-0.9138820251613383,-0.49388944986254174,-1.0,-0.8750463919141028,-0.45751215614280744,-3.0822070014844876,3.0822070014844876,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,2.118722913488446,-1.3487047582354257,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1824,-0.1642881791576253,-0.4693638024506713,-0.3491607571141492,-1.9238275920575283,0.0014728607281045455,2.0247446068716752,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1825,-0.8710209596037706,-0.8250644173496402,-0.7939311057785422,-0.07032452449364593,-0.02369730112036776,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1826,1.3323224147283295,-0.29414182466792793,0.6929139496528539,-0.16299967787184005,0.9730411080791356,-0.49388944986254174,1.0,1.1427965525491397,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,2.284651821050118,-0.47198243509507093,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1827,1.54018499721249,1.440555755381231,2.426636848802538,-0.7190505981410047,1.4756053396536326,-0.49388944986254174,-1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,2.118722913488446,-1.3487047582354257,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1828,0.08514691982336715,1.3774758433794434,0.5466236197582328,-0.7190505981410047,-1.0355378074289545,-0.49388944986254174,-1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1829,-0.2890057286481215,0.2490463064585764,-0.22088987001997962,-0.7653881748301018,-1.2427721399813765,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,-1.3487047582354257,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1830,1.3323224147283295,1.163705030484497,1.893651571880648,-0.023986947804548873,0.1298406861553133,2.0247446068716752,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,2.284651821050118,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1831,1.4154674477219935,-0.1084065282182201,0.8240312200683686,-0.904400904897393,0.7079154032752273,-0.49388944986254174,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,2.118722913488446,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1832,-1.1204560585847632,0.741420064028085,-0.9009688914836447,-1.3214390950992665,-1.5909593788852434,-0.49388944986254174,-1.0,-0.8750463919141028,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
1833,1.3323224147283295,1.4861134696047442,2.081994919877724,-2.0628403221248193,1.1978945539254882,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,2.118722913488446,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
